	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Target
618	0.0005025608609790504	-0.01716560500653382	-0.05939934191581196	-0.015861210780546288	-0.021282688177786346	0.022166313497403868	0.0038356762277318777	-0.007796497175220643	-0.0200805258557994	0.07979803385650214	-3.5886134631985156
619	0.004100119546218645	0.001369907509059153	-0.04085756871373575	0.0076911586991222905	-0.011770554943737493	-0.0030525532729987334	0.011028358904420554	0.01931565378521229	-0.019038021282043197	0.043221619572574976	-1.7602255674965963
620	0.00843719568135887	0.01891504453971774	0.037668657464852706	-0.026130181292582426	-0.010804698369367698	-0.029060903294825677	-0.03239816472703091	-0.016112217024582456	-0.03177032690410698	0.05814904055583543	1.6401139487708076
621	-0.0029910824266379315	-0.04161508631779097	0.06498587251985419	-0.0037232616693106085	-0.05519005419266148	-0.022257723685204595	-0.06429080884786757	0.0067020861221551795	0.01809298354360429	-0.028315168094920743	3.410096594103871
622	-0.017913864857358377	0.004407477150831572	-0.004103555500524004	-0.021808667163522772	-0.004682001356751865	-0.019599837083259936	-0.037500429306192205	-0.028251399787839877	0.014685236652591279	-0.06826150789456048	-4.902392069155051
623	-0.009313999733886167	-0.03151104497956109	-0.005225178937713822	-0.04455317572989308	0.05014901531315659	0.011964927799419652	-0.01915486298284086	-0.01017038740275186	-0.023898230334915983	-0.06226200041638742	2.096028406152816
624	-0.02052477072718499	0.011722850588605822	-0.05460793566434302	0.03392214518537383	0.0005255266202375025	-0.055071163404781395	0.008064936153936783	-0.014604778063965054	-0.030833963660464297	-0.03857661287519905	-8.8845548100771
625	-0.03509090349680007	0.047378181283254904	-0.023321720528069776	-0.011377202992209354	-0.05359063705938839	0.017376657054976805	0.003292244574648392	0.019691332543745155	0.026989848596285657	0.015030693038234108	-2.448541882480278
626	-0.03475220031160067	0.052193869216948484	-0.014914059899214354	-0.02836741361159835	-0.043430753747798534	-0.02095730445501266	-0.015962003476074772	0.016891060604796483	-0.0044271043709023985	-0.01827866118214188	-5.365020282723104
627	0.026199706983816507	-0.019487748209988668	0.007777414689582138	-0.007636952762482748	-0.043159427520846054	-0.010353637545602182	-0.02775681646706597	-0.02304846109821067	0.008971552521548172	0.05153498621290956	-0.7073670637012154
628	-0.007083518025275326	0.026018726003460523	-0.024930895349691357	0.014452181902936042	0.05948221896972871	-0.005576670480586655	0.028529923316051684	-0.03008058783744344	-0.03801919896087705	0.0300565530496209	0.22009499814494382
629	-0.017752539888164203	0.002128845582442477	0.05861027375001306	-0.018836298677088165	0.042751350491507065	0.020918409921704746	-0.06674679634048852	-0.00176354071128286	-0.03973740755735193	-0.014965070024153048	7.995651859360461
630	0.060295537355374296	-0.0263656594948596	-0.009078572580669778	-0.00955610017167641	-0.004531750544771246	-0.022176914087143267	-0.005828397516214556	0.042528988031039314	0.001500638817238109	-0.020986881029986672	0.9205058645710423
631	0.024054033482267895	-0.030411786970597692	0.018621931090244764	-0.005941390818869272	0.04878076553962939	-0.004694512982736515	-0.019719904138467942	0.004770371893630257	0.03058203695213799	0.01862926914172662	5.089908599244332
632	0.04320740330032744	0.020781739949772948	-0.023184580468663098	-0.046026006272518696	-0.018988008795398324	-0.04008539515496015	0.03901136471990458	0.001427156067771802	0.007108755849950163	0.02364530808336286	-6.686434722491173
633	0.030799166106218065	0.012841026858370814	0.044714937790324365	0.02862253021021786	-0.015156077806879555	-0.01811024137112851	0.04614965891414027	-0.05751137131705296	-0.02220591847018423	0.027089378784487302	4.450485364737559
634	0.022945256593667147	0.013025668619712287	0.03116495452873019	0.012166033457517888	0.003824674676487301	-0.035764727696230084	0.04971534883185808	-0.07112108273434313	0.027090389747043142	0.0003568025496782089	-1.0436479212903909
635	-0.04296143690912849	0.008046763924357311	0.025572054088442264	0.00704669688767496	-0.036243546311126834	0.0054638695243477515	0.007065285541812842	0.004445278138060419	0.02233214324963083	0.019274411473149317	-0.4204973495761769
636	0.04246074472641195	-0.03916162474725997	-0.04318541809242651	0.04954426306731097	0.01587104253227478	-0.04102640717291133	-0.006998671760426075	-0.009585790594041015	-0.03539305194884926	-0.035308108606512345	-3.905056508939875
637	-0.03305448414120931	-0.054975800315281015	-0.022862378761673623	-0.027497657528115282	0.010406541398110314	0.003978099060034589	-0.013250225537691175	-0.019283190142760975	0.04649151767384235	-0.012801929878138744	-2.413406588476835
638	-0.021411197582970762	0.01636713149526625	-0.052863529888943515	0.03711978894252122	-0.006946900677118051	-0.017586170343643365	0.015866211314491434	0.006561812444840922	-0.03747141605851789	-0.00047126455966819107	-6.917268508591036
639	-0.037666525181688594	-0.009781663981109549	-0.021919426170510847	-0.017775612542242525	0.023193749252819872	0.017000720645252286	0.006552787124213611	-0.015026877822080299	0.005953254423334992	-0.05514711751391993	0.9223028007110262
640	0.00910198129342513	-0.010933629311916758	0.016401897682165403	0.02439912167792772	-0.03872637748523434	-0.02006529367202901	0.022060140379237505	0.03852487261776738	-0.011642668189834005	0.010672385090609067	-0.19151269674952348
641	-0.008239426271206269	-0.01580491218849646	-0.02492549076089246	0.03569035968517371	0.00013765555801393742	0.03718406977032393	0.026378280437451832	0.0003470349261125976	0.010235652721057645	0.03677314981125947	5.269300931950443
642	0.011524683084059694	-0.004979294864038367	-0.049889738206958495	-0.04278450247236216	-0.030749844929451223	0.054797791746559965	0.0122552140889664	-0.0492908352696569	0.056542040353971965	0.05260055044680794	0.8473448779283916
643	0.07109954727276303	0.004790204873268389	-0.03855690832130409	0.04030028001134459	0.03993405108208521	-0.00852574818682174	0.03776510116763145	-0.053353708057163884	0.010369876774127127	-0.014523076063174723	0.3339351767284793
644	0.01583862133336034	0.03923095724182177	-0.034289242910047604	-0.008859256430424725	-0.04735295939397567	-0.016898071387100633	0.01543069928093759	-0.004302457556947121	-0.0029270565539391974	-0.008490181489650465	-4.5065748572295865
645	-0.014033283556930093	-0.06352008548481862	0.00371944978097555	-0.033884583817577134	0.07166480507201695	0.05043716458215326	-0.03237552560086131	-0.034873607162800746	-0.019994163467073903	0.06715360578972765	6.026414199415038
646	0.0313397368232798	0.06983926457115985	0.04032279037159704	-0.023676291898654313	-0.04135401279730036	0.02819742426776502	-0.028240835101372548	0.022946264053333467	-0.05204727645365824	-0.04267411840186807	7.470080741650655
647	-0.022584519941037495	0.004136268289393101	-0.05287780609421786	0.04367288122175556	0.04444144290179643	0.0028036222470139453	-0.010195623794982865	0.0482591822839411	0.041391505377952144	-0.01262389526399889	-2.214817530477347
648	0.04303511332101113	0.003861112039591797	0.0076116651454649	-0.03302034007552967	-0.045576079814951376	-0.025293387340956642	-0.017072865661748246	0.006968426853651431	0.005584017786182061	0.05553219434920524	-2.6979296959353367
649	0.023681541073633988	-0.033789257002197245	-0.038865583865683555	0.021095137629690824	-0.009022169928235152	0.03353372047948219	0.03871229132639203	0.004866223730625707	-0.0025707549284331634	0.019153963588860495	1.64859254457319
650	0.0012593606741591018	-0.04644134259676956	-0.04020613150752852	0.021532615923719342	0.019603819953669176	-0.022473249104370895	-0.032470399467331774	-0.018512392667956262	-0.021069767420082063	0.02455469769909174	-3.8624127271734023
651	-0.0035577791057027183	-0.0005453776128569883	-0.03254406272373157	0.025628890952701995	-0.03679117341581775	-0.04424941990167638	-0.011057917475563174	0.030350076723469396	0.02321158234845823	-0.002476038695028098	-7.608485465071715
652	0.03717194808453738	0.021031094697354973	0.004856514309915952	0.032284450882205856	0.06432692931280143	-0.005978791335124403	0.012028756901470011	0.03138244942718957	-0.0029048156897282414	-0.06615399948431538	3.1222513958640308
653	0.04025664866576928	-0.01113123763743842	-0.022439551399116422	0.019213164321906555	0.021105311175564287	-0.00845699627471725	-0.01754139314308712	0.025503900489573437	-0.01177347133407261	-0.0028644220411043098	1.0854406091232167
654	0.0013499434791613804	-0.018105967873668402	0.027736458845857508	-0.024962130366287513	0.030455953835658352	0.021897047389735164	0.01711706091226764	0.028231490666596575	0.12698528003832288	-0.006920506450039244	4.121367683390523
655	-0.046842764713775235	-0.01785478706788919	-0.03786010665476087	0.040467231796898075	0.003879478769849614	0.0052026760187397604	-0.020523622877318157	-0.014123540134932775	0.005343498358847475	0.04975170068958733	-5.2862045101132775
656	-0.08282865564236733	0.03515493420939711	-0.015321244043500918	0.03947645322947087	-0.0576942844691521	0.002977759774955041	0.042012091727946906	-0.016720335231006436	-0.06921139947558554	-0.010020715263580558	-5.720733365518394
657	0.0021062449004599403	-0.015499492466637033	0.0055560278952283965	0.04680299190106475	-0.01968377475290367	-0.005220930029703627	0.03086844016594594	0.008095861874910178	-0.01800327015445235	0.009325271877938393	-0.6411402593033964
658	0.025385669356254217	0.01622508046141765	-0.027062413879324676	0.009649095032273758	0.05290139759378025	-0.016489540741801086	0.011556959885938876	0.039046600546419896	-0.028777275599352406	0.05712000714252732	-2.743281574159123
659	-0.0438657232812571	-0.04580337572450016	-0.01782146542225727	-0.04144378729077476	0.002255571398457848	-0.030095151282160726	-0.04046823549443947	-0.0381391820291782	0.005962144980034039	-0.029764680502948337	-6.5273839898707084
660	-0.004292368225441696	0.029560942012117116	0.0632440302906636	0.07110238105174577	-0.04082089654901963	0.005183820050960465	0.02437604535517067	-0.08331459491650886	0.009127838412066713	-0.04679715542755241	6.476649326933794
661	0.02986739891613078	0.07642066432610672	-0.011907239947585737	0.023586339406340785	0.007561588213428244	0.03977763787906978	-0.026701438558168568	-0.015314986367057207	-0.02413399412103312	-0.019813587013892256	5.945572876891622
662	-0.008203583193770098	0.006400559706837064	-0.010467057215954109	-0.008494618005696963	0.001593911090142611	0.025953424369442694	-0.039923552421285535	-0.05166521575267921	-0.0067676462138070576	-0.025730060108549502	-0.7974076010101587
663	-0.016573823294174308	-0.002562045731245387	0.0023132784162631296	-0.054102842778389566	-0.014165711011444313	0.023960514860980074	-0.02292220412781976	-0.013080990366062976	-0.03571544577211297	0.035622376993230814	0.6271127729308308
664	-0.024677077871047365	-0.018390242651274393	-0.010419606158594703	0.014853372768750038	-0.0433929356227831	0.022058793136073708	0.010739543468697004	-0.01666316744379053	-0.05877234664270525	-0.05647422390702719	-0.9727172068087218
665	-0.029155010533469965	0.05127190972206011	-0.0008700941083522869	0.03271872483793061	0.019933536820316303	0.029616727515147625	-0.030781968760884338	0.034483334097778005	-0.010702465212633565	-4.3612170231817834e-05	3.3966898065430677
666	-0.020986484673144144	0.007000895578006796	-0.019442571394327524	0.025183027695652532	-0.05164575942359109	0.02340644001848883	-0.009726664809582508	0.02052582831800734	-0.037466733705751515	-0.02370059649999131	0.37580843706068634
667	0.002887653729510995	0.03646916266619184	0.038074906566494336	0.08766389752843178	-0.03738247388106761	-0.023872575215286178	-0.021416931140046325	-0.01750317570848998	0.04124860092985817	0.020417203548585894	3.655120188011966
668	-0.0389284445834183	0.01114908256192193	0.0673474181479256	-0.019680858230258814	0.02246343703426309	0.024179515386211325	-0.022616654896702035	0.022953065600113728	-0.0039102623857645	0.018328111155647312	5.463856974460704
669	0.02526940237710725	-0.03551217770718073	-0.04697209095290326	0.034361676337011995	-0.0064692184660667534	-0.016198769028433174	0.006546113156765881	-0.002281307349725833	-0.025265560988772882	0.02405716862411854	-5.115862264087998
670	0.0516669714743959	0.011304134724223067	0.016160993674505363	-0.023653114545764044	0.010067118848657842	-0.016520425437550508	0.015679221735441257	0.04162773629921665	0.008014643646200055	-0.02800334920473413	3.0575241636094326
671	-0.022687481522310055	0.04518598315284357	0.019617971492948007	-0.03629873515581106	-0.0067501668767896185	-0.021601836858755614	0.03285208014507957	0.04760472633579886	-0.02320164155973385	-0.011515647784442262	-2.012405529373878
672	0.0829183372362908	-0.05759393754439601	0.0389706983186155	0.04699353554418025	0.050518386587838235	0.001569142335703523	-0.0362326359104569	0.059060506290462875	-0.039298026911181116	0.0094750741047547	9.338886135647815
673	-0.058804129102208974	0.027623893392764682	0.028037167780256975	-0.024188526441026387	0.004602708113168167	0.04488737622552661	-0.02251884087407251	-0.05334293266267368	0.008427844076548414	0.04054515178817511	5.419468558155389
674	0.0024490826224021264	-0.023514929479832324	0.034642262582456326	0.004612095987527155	0.006911545483442324	0.012868545993905637	-0.006731152307744011	0.01792337502180169	0.020377482658826454	0.035373540078080655	4.3267142034285975
675	-0.03865771197666653	0.039157866028028884	0.01722491670708346	0.026857096248172212	-0.03629868002632433	-0.006973846968458852	-0.05450305645017705	0.011039533537094597	-0.03218905745446565	-0.002328184883378833	-2.1651998802125294
676	-0.0048138520213543284	0.031423725432765615	0.06030010975174311	-0.026717003327713294	-0.00812194106285801	-0.023272405070228097	0.022130813619231672	0.04669464238224466	-0.012273742020730834	-0.05936209328438809	0.9222997724313029
677	-0.015701873410855976	-0.047688938178896426	-0.012581538352400957	0.02314243153663994	-0.05478861252891472	0.005896248818452707	-0.015613633791206984	-0.029582050240918256	0.02268079446914437	0.003715406897260348	-2.140756703434186
678	-0.03732276964382295	0.047489535899329784	0.015082445220379184	0.006161748857100527	-0.002239315859357119	-0.025251543397635058	-0.04150584276649419	-0.018849256959451798	-0.013226414565035541	-0.053359852244501085	-1.8734415371937554
